0:0:0:0:0:0:0:1 - - [19/may./2022:19:05:40 +0200] "GET /api/ce/component?component=wordpress HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=wordpress" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAJW"
0:0:0:0:0:0:0:1 - - [19/may./2022:19:05:43 +0200] "GET /api/ce/component?component=wordpress HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=wordpress" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAJX"
0:0:0:0:0:0:0:1 - - [19/may./2022:19:05:46 +0200] "GET /api/ce/component?component=wordpress HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=wordpress" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAJY"
0:0:0:0:0:0:0:1 - - [19/may./2022:19:05:49 +0200] "GET /api/ce/component?component=wordpress HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=wordpress" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAJZ"
0:0:0:0:0:0:0:1 - - [19/may./2022:19:05:52 +0200] "GET /api/ce/component?component=wordpress HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=wordpress" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAJa"
0:0:0:0:0:0:0:1 - - [19/may./2022:19:05:55 +0200] "GET /api/ce/component?component=wordpress HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=wordpress" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAJb"
127.0.0.1 - - [19/may./2022:19:09:01 +0200] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJc"
127.0.0.1 - - [19/may./2022:19:09:01 +0200] "GET /api/settings/values.protobuf HTTP/1.1" 200 4786 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJd"
127.0.0.1 - - [19/may./2022:19:09:02 +0200] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJe"
127.0.0.1 - - [19/may./2022:19:09:03 +0200] "GET /api/settings/values.protobuf?component=wordpress HTTP/1.1" 200 4790 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJf"
127.0.0.1 - - [19/may./2022:19:09:04 +0200] "GET /api/qualityprofiles/search.protobuf?projectKey=wordpress HTTP/1.1" 200 1910 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJg"
127.0.0.1 - - [19/may./2022:19:09:04 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaCEBFn_SFp0PgUP&ps=500&p=1 HTTP/1.1" 200 5447 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJh"
127.0.0.1 - - [19/may./2022:19:09:04 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaE2BFn_SFp0PgVF&ps=500&p=1 HTTP/1.1" 200 7603 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJi"
127.0.0.1 - - [19/may./2022:19:09:04 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaGxBFn_SFp0PgVk&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJj"
127.0.0.1 - - [19/may./2022:19:09:04 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaJKBFn_SFp0PgXD&ps=500&p=1 HTTP/1.1" 200 6985 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJk"
127.0.0.1 - - [19/may./2022:19:09:04 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaHJBFn_SFp0PgWF&ps=500&p=1 HTTP/1.1" 200 8092 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJl"
127.0.0.1 - - [19/may./2022:19:09:05 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaPSBFn_SFp0Pgdj&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJm"
127.0.0.1 - - [19/may./2022:19:09:05 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaRhBFn_SFp0Pgfz&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJn"
127.0.0.1 - - [19/may./2022:19:09:05 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaUXBFn_SFp0Pgg8&ps=500&p=1 HTTP/1.1" 200 7758 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJo"
127.0.0.1 - - [19/may./2022:19:09:05 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaXpBFn_SFp0PglF&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJp"
127.0.0.1 - - [19/may./2022:19:09:06 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFadcBFn_SFp0Pgut&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJq"
127.0.0.1 - - [19/may./2022:19:09:06 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaieBFn_SFp0Pg0-&ps=500&p=1 HTTP/1.1" 200 4440 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJr"
127.0.0.1 - - [19/may./2022:19:09:06 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFalBBFn_SFp0Pg2A&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJs"
127.0.0.1 - - [19/may./2022:19:09:07 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFanqBFn_SFp0Pg20&ps=500&p=1 HTTP/1.1" 200 906 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJt"
127.0.0.1 - - [19/may./2022:19:09:07 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFapSBFn_SFp0Pg4l&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJu"
127.0.0.1 - - [19/may./2022:19:09:07 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFauNBFn_SFp0Pg9F&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJv"
127.0.0.1 - - [19/may./2022:19:09:07 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFawfBFn_SFp0Pg_g&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJw"
127.0.0.1 - - [19/may./2022:19:09:08 +0200] "GET /batch/project.protobuf?key=wordpress HTTP/1.1" 200 0 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJx"
127.0.0.1 - - [19/may./2022:19:09:21 +0200] "GET /api/metrics/search?f=name,description,direction,qualitative,custom&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJy"
127.0.0.1 - - [19/may./2022:19:10:26 +0200] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJz"
127.0.0.1 - - [19/may./2022:19:10:27 +0200] "GET /api/settings/values.protobuf HTTP/1.1" 200 4786 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJ0"
127.0.0.1 - - [19/may./2022:19:10:27 +0200] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJ1"
127.0.0.1 - - [19/may./2022:19:10:29 +0200] "GET /api/settings/values.protobuf?component=wordpress HTTP/1.1" 200 4790 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJ2"
127.0.0.1 - - [19/may./2022:19:10:29 +0200] "GET /api/qualityprofiles/search.protobuf?projectKey=wordpress HTTP/1.1" 200 1910 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJ3"
127.0.0.1 - - [19/may./2022:19:10:29 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaCEBFn_SFp0PgUP&ps=500&p=1 HTTP/1.1" 200 5447 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJ4"
127.0.0.1 - - [19/may./2022:19:10:30 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaE2BFn_SFp0PgVF&ps=500&p=1 HTTP/1.1" 200 7603 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJ5"
127.0.0.1 - - [19/may./2022:19:10:30 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaGxBFn_SFp0PgVk&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJ6"
127.0.0.1 - - [19/may./2022:19:10:30 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaJKBFn_SFp0PgXD&ps=500&p=1 HTTP/1.1" 200 6985 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJ7"
127.0.0.1 - - [19/may./2022:19:10:30 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaHJBFn_SFp0PgWF&ps=500&p=1 HTTP/1.1" 200 8092 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJ8"
127.0.0.1 - - [19/may./2022:19:10:30 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaPSBFn_SFp0Pgdj&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJ9"
127.0.0.1 - - [19/may./2022:19:10:30 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaRhBFn_SFp0Pgfz&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJ+"
127.0.0.1 - - [19/may./2022:19:10:30 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaUXBFn_SFp0Pgg8&ps=500&p=1 HTTP/1.1" 200 7758 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAJ/"
127.0.0.1 - - [19/may./2022:19:10:31 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaXpBFn_SFp0PglF&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKA"
127.0.0.1 - - [19/may./2022:19:10:32 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFadcBFn_SFp0Pgut&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKB"
127.0.0.1 - - [19/may./2022:19:10:32 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaieBFn_SFp0Pg0-&ps=500&p=1 HTTP/1.1" 200 4440 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKC"
127.0.0.1 - - [19/may./2022:19:10:32 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFalBBFn_SFp0Pg2A&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKD"
127.0.0.1 - - [19/may./2022:19:10:32 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFanqBFn_SFp0Pg20&ps=500&p=1 HTTP/1.1" 200 906 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKE"
127.0.0.1 - - [19/may./2022:19:10:32 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFapSBFn_SFp0Pg4l&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKF"
127.0.0.1 - - [19/may./2022:19:10:33 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFauNBFn_SFp0Pg9F&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKG"
127.0.0.1 - - [19/may./2022:19:10:33 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFawfBFn_SFp0Pg_g&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKH"
127.0.0.1 - - [19/may./2022:19:10:33 +0200] "GET /batch/project.protobuf?key=wordpress HTTP/1.1" 200 0 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKI"
127.0.0.1 - - [19/may./2022:19:10:46 +0200] "GET /api/metrics/search?f=name,description,direction,qualitative,custom&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKJ"
127.0.0.1 - - [19/may./2022:19:12:18 +0200] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKK"
127.0.0.1 - - [19/may./2022:19:12:19 +0200] "GET /api/settings/values.protobuf HTTP/1.1" 200 4786 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKL"
127.0.0.1 - - [19/may./2022:19:12:19 +0200] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKM"
127.0.0.1 - - [19/may./2022:19:12:21 +0200] "GET /api/settings/values.protobuf?component=wordpress HTTP/1.1" 200 4790 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKN"
127.0.0.1 - - [19/may./2022:19:12:21 +0200] "GET /api/qualityprofiles/search.protobuf?projectKey=wordpress HTTP/1.1" 200 1910 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKO"
127.0.0.1 - - [19/may./2022:19:12:21 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaCEBFn_SFp0PgUP&ps=500&p=1 HTTP/1.1" 200 5447 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKP"
127.0.0.1 - - [19/may./2022:19:12:21 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaE2BFn_SFp0PgVF&ps=500&p=1 HTTP/1.1" 200 7603 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKQ"
127.0.0.1 - - [19/may./2022:19:12:21 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaGxBFn_SFp0PgVk&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKR"
127.0.0.1 - - [19/may./2022:19:12:22 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaJKBFn_SFp0PgXD&ps=500&p=1 HTTP/1.1" 200 6985 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKS"
127.0.0.1 - - [19/may./2022:19:12:22 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaHJBFn_SFp0PgWF&ps=500&p=1 HTTP/1.1" 200 8092 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKT"
127.0.0.1 - - [19/may./2022:19:12:22 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaPSBFn_SFp0Pgdj&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKU"
127.0.0.1 - - [19/may./2022:19:12:22 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaRhBFn_SFp0Pgfz&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKV"
127.0.0.1 - - [19/may./2022:19:12:22 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaUXBFn_SFp0Pgg8&ps=500&p=1 HTTP/1.1" 200 7758 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKW"
127.0.0.1 - - [19/may./2022:19:12:23 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaXpBFn_SFp0PglF&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKX"
127.0.0.1 - - [19/may./2022:19:12:23 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFadcBFn_SFp0Pgut&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKY"
127.0.0.1 - - [19/may./2022:19:12:24 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaieBFn_SFp0Pg0-&ps=500&p=1 HTTP/1.1" 200 4440 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKZ"
127.0.0.1 - - [19/may./2022:19:12:24 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFalBBFn_SFp0Pg2A&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKa"
127.0.0.1 - - [19/may./2022:19:12:24 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFanqBFn_SFp0Pg20&ps=500&p=1 HTTP/1.1" 200 906 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKb"
127.0.0.1 - - [19/may./2022:19:12:24 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFapSBFn_SFp0Pg4l&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKc"
127.0.0.1 - - [19/may./2022:19:12:24 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFauNBFn_SFp0Pg9F&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKd"
127.0.0.1 - - [19/may./2022:19:12:24 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFawfBFn_SFp0Pg_g&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKe"
127.0.0.1 - - [19/may./2022:19:12:25 +0200] "GET /batch/project.protobuf?key=wordpress HTTP/1.1" 200 0 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKf"
127.0.0.1 - - [19/may./2022:19:12:38 +0200] "GET /api/metrics/search?f=name,description,direction,qualitative,custom&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAKg"
0:0:0:0:0:0:0:1 - - [19/may./2022:19:13:59 +0200] "GET /dashboard?id=wordpress HTTP/1.1" 200 - "http://localhost:9000/sessions/new" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAKh"
0:0:0:0:0:0:0:1 - - [19/may./2022:19:13:59 +0200] "GET /api/users/current HTTP/1.1" 200 354 "http://localhost:9000/dashboard?id=wordpress" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAKj"
0:0:0:0:0:0:0:1 - - [19/may./2022:19:13:59 +0200] "GET /api/navigation/global HTTP/1.1" 200 489 "http://localhost:9000/dashboard?id=wordpress" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAKk"
0:0:0:0:0:0:0:1 - - [19/may./2022:19:13:59 +0200] "GET /api/l10n/index?locale=es-ES HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=wordpress" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAKi"
0:0:0:0:0:0:0:1 - - [19/may./2022:19:13:59 +0200] "GET /api/languages/list HTTP/1.1" 200 479 "http://localhost:9000/dashboard?id=wordpress" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAKl"
0:0:0:0:0:0:0:1 - - [19/may./2022:19:13:59 +0200] "GET /images/logo.svg?v=6.6 HTTP/1.1" 304 - "http://localhost:9000/dashboard?id=wordpress" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAKm"
0:0:0:0:0:0:0:1 - - [19/may./2022:19:13:59 +0200] "GET /api/navigation/component?component=wordpress HTTP/1.1" 200 630 "http://localhost:9000/dashboard?id=wordpress" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAKn"
0:0:0:0:0:0:0:1 - - [19/may./2022:19:13:59 +0200] "GET /api/components/show?component=wordpress HTTP/1.1" 200 183 "http://localhost:9000/dashboard?id=wordpress" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAKo"
0:0:0:0:0:0:0:1 - - [19/may./2022:19:13:59 +0200] "GET /api/project_pull_requests/list?project=wordpress HTTP/1.1" 200 19 "http://localhost:9000/dashboard?id=wordpress" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAKq"
0:0:0:0:0:0:0:1 - - [19/may./2022:19:13:59 +0200] "GET /api/project_branches/list?project=wordpress HTTP/1.1" 200 72 "http://localhost:9000/dashboard?id=wordpress" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAKp"
0:0:0:0:0:0:0:1 - - [19/may./2022:19:13:59 +0200] "GET /api/ce/analysis_status?component=wordpress HTTP/1.1" 200 104 "http://localhost:9000/dashboard?id=wordpress" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAKs"
0:0:0:0:0:0:0:1 - - [19/may./2022:19:13:59 +0200] "GET /api/ce/component?component=wordpress HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=wordpress" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAKr"
